10000019,0.07
10000019,0.03
10000019,0.06
10000019,0.02
10000019,0.08
10000019,0.05
10000019,0.02
10000019,0.03
10000019,0.04
10000019,0.03
10000019,0.02
10000019,0.02
10000019,0.04
10000019,0.03
10000019,0.02
10000019,0.03
10000019,0.01
10000019,0.01
10000019,0.01
10000019,0.03
10000019,0.05
10000019,0.07
10000019,0.10
10000019,0.06
10000019,0.05
10000019,0.11
10000019,0.02
10000019,0.02
10000019,0.01
10000019,0.02
10000019,0.03
10000019,0.02
10000019,0.01
10000020,0.57
10000020,0.59
10000020,0.60
10000020,0.52
10000020,0.61
10000020,0.58
10000020,0.57
10000020,0.71
10000020,0.73
10000020,0.61
10000020,0.55
10000020,0.58
10000020,0.55
10000020,0.59
10000020,0.82
10000020,0.57
10000020,0.65
10000020,0.44
10000020,0.50
10000020,0.36
10000020,0.29
10000020,0.54
10000020,0.46
10000020,0.55
10000020,0.29
10000020,0.68
10000020,0.80
10000020,0.83
10000020,1.00
10000020,0.94
10000020,0.89
10000020,0.56
10000020,0.53
10000020,0.61
10000020,0.63
10000020,0.65
10000020,0.49
10000020,0.42
10000020,0.24
10000020,0.17
10000020,0.16
10000020,0.27
10000020,0.37
10000020,0.84
10000020,0.74
10000020,0.65
10000020,0.79
10000020,0.85
10000020,0.76
10000020,0.86
10000020,0.73
10000020,0.61
10000020,0.56
10000020,0.66
10000020,0.61
10000020,0.51
10000020,0.65
10000020,0.75
10000020,0.59
10000020,0.75
10000020,0.78
10000020,0.80
10000020,0.79
10000020,0.61
10000020,0.64
10000020,0.58
10000020,0.63
10000020,0.63
10000020,0.49
10000020,0.63
10000020,0.70
10000020,0.71
10000020,0.79
10000020,0.80
10000020,0.64
10000020,0.43
10000020,0.34
10000020,0.29
10000020,0.93
10000020,0.95
10000020,0.91
10000020,0.93
10000020,0.84
10000020,0.87
10000020,0.72
10000020,0.73
10000020,0.82
10000020,0.83
10000020,0.87
10000020,0.95
10000020,0.91
10000020,0.80
10000020,0.76
10000020,0.80
10000020,0.76
10000020,0.66
10000020,0.69
10000020,0.70
10000020,0.57
10000021,-0.39
10000021,-0.27
10000021,-0.54
10000021,-0.28
10000021,-0.38
10000021,-0.15
10000021,-0.62
10000021,-0.64
10000021,-0.26
10000021,-0.19
10000021,-0.20
10000021,-0.66
10000021,-0.22
10000021,-0.16
10000021,-0.02
10000021,-0.19
10000021,-0.01
10000021,-0.01
10000021,-0.25
10000021,-0.30
10000021,-0.29
10000021,-0.29
10000021,-0.46
10000021,-0.51
10000021,-0.25
10000021,-0.41
10000021,-0.69
10000021,-0.77
10000021,-0.87
10000021,-0.37
10000021,-0.26
10000021,-0.37
10000021,-0.37
10000021,-0.40
10000021,-0.53
10000021,-0.48
10000021,-0.53
10000021,-0.70
10000021,-0.66
10000021,-0.77
10000021,-0.64
10000021,-0.74
10000021,-0.78
10000021,-0.90
10000021,-0.72
10000021,-0.91
10000021,-0.78
10000021,-0.85
10000021,-0.85
10000021,-0.85
10000021,-0.91
10000021,-0.98
10000021,-1.00
10000021,-0.28
10000021,-0.25
10000021,-0.29
10000021,-0.13
10000021,-0.20
10000021,-0.08
10000021,-0.26
10000021,-0.18
10000021,-0.10
10000021,-0.58
10000021,-0.77
10000021,-0.65
10000021,-0.76
10000021,-0.54
10000021,-0.48
10000021,-0.73
10000021,-0.84
10000021,-0.76
10000021,-0.73
10000021,-0.86
10000021,-0.73
10000021,-0.92
10000021,-0.57
10000021,-0.44
10000021,-0.76
10000021,-0.44
10000021,-0.61
10000021,-0.38
10000021,-0.78
10000021,-0.73
10000021,-0.71
10000021,-0.58
10000021,-0.78
10000021,-0.68
10000021,-0.79
10000022,-0.26
10000022,-0.22
10000022,-0.12
10000022,-0.08
10000022,-0.10
10000022,-0.07
10000022,-0.08
10000022,-0.09
10000022,-0.10
10000022,-0.07
10000022,-0.08
10000022,-0.05
10000022,-0.04
10000022,-0.06
10000022,-0.13
10000022,-0.17
10000022,-0.25
10000022,-0.26
10000022,-0.31
10000022,-0.22
10000022,-0.07
10000022,-0.08
10000022,-0.06
10000022,-0.05
10000022,-0.08
10000022,-0.09
10000022,-0.08
10000022,-0.03
10000022,-0.03
10000022,-0.03
10000022,-0.03
10000022,-0.02
10000022,-0.02
10000022,-0.02
10000022,-0.04
10000022,-0.04
10000022,-0.02
10000022,-0.04
10000022,-0.06
10000022,-0.08
10000022,-0.04
10000022,-0.03
10000022,-0.03
10000022,-0.02
10000022,-0.02
10000022,-0.02
10000022,-0.01
10000022,-0.01
10000022,-0.03
10000022,-0.01
10000022,-0.00
10000022,-0.01
10000022,-0.01
10000022,-0.01
10000022,-0.00
10000022,-0.01
10000022,-0.02
10000022,-0.01
10000022,-0.02
10000022,-0.01
10000022,-0.01
10000022,-0.01
10000022,-0.12
10000022,-0.13
10000022,-0.12
10000022,-0.13
10000022,-0.16
10000022,-0.19
10000022,-0.13
10000022,-0.12
10000022,-0.11
10000022,-0.10
10000022,-0.14
10000022,-0.07
10000022,-0.01
10000022,-0.01
10000022,-0.01
10000022,-0.01
10000022,-0.01
10000022,-0.01
10000022,-0.24
10000022,-0.28
10000022,-0.32
10000022,-0.20
10000022,-0.35
10000022,-0.31
10000022,-0.34
10000022,-0.22
10000022,-0.28
10000022,-0.37
10000022,-0.36
10000022,-0.19
10000022,-0.14
10000022,-0.21
10000022,-0.11
10000022,-0.10
10000022,-0.23
10000022,-0.23
10000022,-0.13
10000022,-0.25
10000022,-0.04
10000022,-0.06
10000022,-0.06
10000022,-0.03
10000022,-0.06
10000022,-0.07
10000022,-0.06
10000022,-0.04
10000022,-0.03
10000022,-0.03
10000022,-0.03
10000022,-0.02
10000022,-0.02
10000022,-0.02
10000022,-0.01
10000022,-0.01
10000022,-0.01
10000022,-0.17
10000022,-0.14
10000022,-0.15
10000022,-0.15
10000022,-0.10
10000022,-0.17
10000022,-0.19
10000022,-0.07
10000022,-0.21
10000022,-0.26
10000022,-0.19
10000022,-0.30
10000022,-0.12
10000022,-0.21
10000022,-0.33
10000023,-0.16
10000023,-0.14
10000023,-0.15
10000023,-0.19
10000023,-0.25
10000023,-0.20
10000023,-0.18
10000023,-0.16
10000023,-0.13
10000023,-0.19
10000023,-0.19
10000023,-0.15
10000023,-0.18
10000023,-0.16
10000023,-0.24
10000023,-0.14
10000023,-0.12
10000023,-0.10
10000023,-0.12
10000023,-0.24
10000023,-0.24
10000023,-0.45
10000023,-0.31
10000023,-0.19
10000023,-0.30
10000023,-0.13
10000023,-0.21
10000023,-0.17
10000023,-0.13
10000023,-0.11
10000023,-0.12
10000023,-0.08
10000023,-0.08
10000023,-0.10
10000023,-0.10
10000023,-0.18
10000023,-0.15
10000023,-0.18
10000023,-0.14
10000023,-0.21
10000023,-0.28
10000023,-0.23
10000023,-0.23
10000023,-0.22
10000023,-0.21
10000023,-0.21
10000023,-0.26
10000023,-0.18
10000023,-0.17
10000023,-0.16
10000023,-0.15
10000023,-0.17
10000023,-0.19
10000023,-0.06
10000023,-0.05
10000023,-0.06
10000023,-0.06
10000023,-0.08
10000023,-0.02
10000023,-0.03
10000023,-0.13
10000023,-0.10
10000023,-0.08
10000023,-0.06
10000023,-0.09
10000023,-0.09
10000023,-0.07
10000023,-0.10
10000023,-0.07
10000023,-0.12
10000023,-0.13
10000023,-0.12
10000023,-0.03
10000023,-0.03
10000023,-0.03
10000023,-0.03
10000023,-0.03
10000023,-0.04
10000023,-0.02
10000023,-0.17
10000023,-0.20
10000023,-0.14
10000023,-0.14
10000023,-0.12
10000023,-0.21
10000042,0.56
10000042,0.50
10000042,0.36
10000042,0.46
10000042,0.39
10000042,0.55
10000042,0.51
10000042,0.47
10000042,0.44
10000042,0.40
10000042,0.37
10000042,0.41
10000042,0.25
10000042,0.27
10000042,0.12
10000042,0.15
10000042,0.12
10000042,0.24
10000042,0.19
10000042,0.15
10000042,0.52
10000042,0.63
10000042,0.50
10000042,0.56
10000042,0.51
10000042,0.48
10000042,0.46
10000042,0.51
10000042,0.29
10000042,0.21
10000042,0.13
10000042,0.16
10000042,0.09
10000042,0.14
10000042,0.40
10000042,0.39
10000042,0.36
10000042,0.36
10000042,0.39
10000042,0.36
10000042,0.35
10000042,0.39
10000042,0.31
10000042,0.32
10000042,0.31
10000042,0.26
10000042,0.25
10000042,0.21
10000042,0.27
10000042,0.30
10000042,0.23
10000042,0.25
10000042,0.15
10000042,0.15
10000042,0.12
10000025,-0.58
10000025,-0.34
10000025,-0.58
10000025,-0.07
10000025,-0.40
10000025,-0.23
10000025,-0.17
10000025,-0.37
10000025,-0.18
10000025,-0.29
10000025,-0.15
10000025,-0.22
10000025,-0.28
10000025,-0.26
10000025,-0.19
10000025,-0.24
10000025,-0.23
10000025,-0.20
10000025,-0.10
10000025,-0.32
10000025,-0.33
10000025,-0.52
10000025,-0.18
10000025,-0.60
10000025,-0.22
10000025,-0.70
10000025,-0.59
10000025,-0.57
10000025,-0.62
10000025,-0.42
10000025,-0.39
10000025,-0.59
10000025,-0.64
10000025,-0.45
10000025,-0.28
10000025,-0.27
10000025,-0.30
10000025,-0.27
10000025,-0.27
10000025,-0.26
10000025,-0.25
10000025,-0.25
10000025,-0.24
10000025,-0.21
10000025,-0.24
10000025,-0.37
10000025,-0.13
10000025,-0.24
10000025,-0.08
10000025,-0.06
10000025,-0.65
10000025,-0.59
10000025,-0.54
10000025,-0.40
10000025,-0.71
10000025,-0.30
10000025,-0.35
10000025,-0.30
10000025,-0.27
10000025,-0.41
10000025,-0.30
10000025,-0.56
10000025,-0.37
10000025,-0.35
10000025,-0.48
10000025,-0.72
10000025,-0.69
10000025,-0.63
10000025,-0.65
10000025,-0.60
10000025,-0.58
10000025,-0.48
10000025,-0.76
10000025,-0.79
10000025,-0.38
10000025,-0.58
10000025,-0.57
10000025,-0.60
10000025,-0.47
10000025,-0.60
10000025,-0.61
10000025,-0.69
10000025,-0.49
10000025,-0.72
10000043,1.00
10000043,0.89
10000043,0.96
10000043,0.94
10000043,0.81
10000043,0.73
10000043,0.92
10000043,0.67
10000043,0.86
10000043,0.90
10000043,0.80
10000043,0.74
10000043,0.64
10000043,0.60
10000043,0.48
10000043,0.47
10000043,0.63
10000043,0.74
10000043,0.78
10000043,0.66
10000043,0.68
10000043,0.75
10000043,0.66
10000043,0.53
10000043,0.52
10000043,0.51
10000043,0.47
10000043,0.49
10000043,0.45
10000043,0.43
10000043,0.54
10000043,0.55
10000043,0.40
10000043,0.77
10000043,0.72
10000043,0.73
10000043,0.73
10000043,0.75
10000043,0.80
10000043,0.87
10000043,0.87
10000043,0.76
10000043,0.79
10000043,0.74
10000043,0.74
10000043,0.74
10000043,0.71
10000043,0.65
10000043,0.68
10000043,0.30
10000043,0.36
10000043,0.38
10000043,0.30
10000043,0.32
10000043,0.32
10000043,0.70
10000043,0.56
10000043,0.65
10000043,0.58
10000043,0.45
10000043,0.54
10000043,0.69
10000043,0.36
10000043,0.51
10000043,0.60
10000043,0.46
10000043,0.58
10000043,0.48
10000043,0.38
10000043,0.32
10000043,0.82
10000043,0.75
10000043,0.71
10000043,0.55
10000043,0.63
10000043,0.58
10000043,0.57
10000043,0.60
10000043,0.62
10000043,0.60
10000043,0.67
10000043,0.67
10000043,0.52
10000043,0.41
10000043,0.47
10000043,0.27
10000043,0.36
10000043,0.39
10000043,0.50
10000043,0.68
10000043,0.72
10000043,0.75
10000043,0.81
10000043,0.88
10000043,0.91
10000043,0.96
10000027,-0.64
10000027,-0.68
10000027,-0.35
10000027,-0.57
10000027,-0.34
10000027,-0.74
10000027,-0.53
10000027,-0.63
10000027,-0.69
10000027,-0.77
10000027,-0.70
10000027,-0.48
10000027,-0.51
10000027,-0.76
10000027,-0.69
10000027,-0.66
10000027,-0.72
10000027,-0.78
10000027,-0.62
10000027,-0.39
10000027,-0.32
10000027,-0.48
10000027,-0.53
10000027,-0.42
10000027,-0.40
10000027,-0.69
10000027,-0.33
10000027,-0.47
10000027,-0.75
10000027,-0.68
10000027,-0.60
10000027,-0.57
10000027,-0.61
10000027,-0.60
10000027,-0.76
10000027,-0.75
10000027,-0.74
10000027,-0.87
10000027,-0.72
10000027,-0.75
10000027,-0.47
10000027,-0.59
10000027,-0.51
10000027,-0.46
10000027,-0.48
10000027,-0.48
10000027,-0.45
10000027,-0.38
10000027,-0.72
10000027,-0.68
10000027,-0.74
10000027,-0.82
10000027,-0.82
10000027,-0.86
10000027,-0.50
10000027,-0.50
10000027,-0.57
10000027,-0.65
10000027,-0.66
10000027,-0.76
10000027,-0.66
10000027,-0.84
10000027,-0.85
10000027,-0.85
10000027,-0.85
10000027,-0.86
10000027,-0.86
10000027,-0.58
10000027,-0.56
10000027,-0.50
10000027,-0.57
10000027,-0.41
10000027,-0.28
10000027,-0.63
10000027,-0.62
10000027,-0.60
10000027,-0.59
10000027,-0.47
10000027,-0.66
10000027,-0.43
10000027,-0.36
10000027,-0.78
10000027,-0.87
10000027,-0.89
10000027,-0.94
10000027,-0.89
10000027,-0.96
10000027,-0.26
10000027,-0.24
10000027,-0.19
10000027,-0.23
10000027,-0.23
10000027,-0.25
10000027,-0.16
10000027,-0.66
10000027,-0.63
10000027,-0.62
10000027,-0.61
10000027,-0.78
10000027,-0.89
10000028,0.57
10000028,0.50
10000028,0.59
10000028,0.56
10000028,0.40
10000028,0.37
10000028,0.37
10000028,0.33
10000028,0.30
10000028,0.31
10000028,0.25
10000028,0.21
10000028,0.26
10000028,0.28
10000028,0.62
10000028,0.56
10000028,0.80
10000028,0.64
10000028,0.28
10000028,0.29
10000028,0.28
10000028,0.24
10000028,0.30
10000028,0.30
10000028,0.35
10000028,0.50
10000028,0.25
10000028,0.20
10000028,0.05
10000028,0.06
10000028,0.30
10000028,0.30
10000028,0.30
10000028,0.72
10000028,0.42
10000028,0.32
10000028,0.21
10000028,0.03
10000029,-0.20
10000029,-0.29
10000029,-0.23
10000029,-0.31
10000029,-0.41
10000029,-0.21
10000029,-0.35
10000029,-0.27
10000029,-0.17
10000029,-0.05
10000029,-0.39
10000029,-0.07
10000029,-0.07
10000029,-0.05
10000029,-0.08
10000029,-0.09
10000029,-0.09
10000029,-0.49
10000029,-0.53
10000029,-0.58
10000029,-0.49
10000029,-0.60
10000029,-0.53
10000029,-0.36
10000029,-0.35
10000029,-0.40
10000029,-0.45
10000029,-0.39
10000029,-0.34
10000029,-0.33
10000029,-0.21
10000029,-0.20
10000029,-0.25
10000029,-0.30
10000029,-0.29
10000029,-0.23
10000029,-0.41
10000029,-0.45
10000029,-0.40
10000029,-0.64
10000029,-0.37
10000029,-0.42
10000029,-0.48
10000029,-0.59
10000029,-0.37
10000029,-0.52
10000029,-0.39
10000029,-0.35
10000029,-0.42
10000029,-0.73
10000029,-0.78
10000029,-1.00
10000029,-0.06
10000029,-0.05
10000029,-0.07
10000029,-0.03
10000029,-0.02
10000029,-0.03
10000029,-0.03
10000029,-0.02
10000029,-0.31
10000029,-0.37
10000029,-0.21
10000029,-0.17
10000029,-0.05
10000029,-0.07
10000029,-0.03
10000029,-0.03
10000029,-0.02
10000029,-0.24
10000029,-0.08
10000029,-0.21
10000029,-0.12
10000029,-0.16
10000029,-0.13
10000029,-0.09
10000029,-0.09
10000029,-0.12
10000029,-0.43
10000029,-0.52
10000029,-0.43
10000029,-0.58
10000029,-0.73
10000029,-0.96
10000030,1.00
10000030,0.53
10000030,0.73
10000030,0.88
10000030,0.82
10000030,0.89
10000030,0.99
10000030,0.56
10000030,0.48
10000030,0.32
10000030,0.44
10000030,0.34
10000030,0.38
10000030,0.99
10000030,0.88
10000030,0.71
10000030,0.81
10000030,0.57
10000030,0.76
10000030,0.96
10000030,0.88
10000030,0.84
10000030,0.85
10000030,0.82
10000030,0.80
10000030,0.75
10000030,0.73
10000030,0.58
10000030,0.82
10000030,0.62
10000030,0.77
10000030,0.44
10000030,0.44
10000030,0.38
10000030,0.34
10000030,0.34
10000030,0.41
10000030,0.39
10000030,0.95
10000030,1.00
10000030,0.95
10000030,0.81
10000030,1.00
10000030,0.53
10000030,0.65
10000030,0.59
10000030,0.32
10000030,0.59
10000030,0.37
10000030,0.40
10000030,0.44
10000030,0.38
10000030,0.48
10000030,0.61
10000030,0.28
10000030,0.31
10000030,0.42
10000030,0.71
10000030,0.66
10000030,0.88
10000030,0.82
10000030,0.76
10000030,0.73
10000030,0.95
10000030,0.91
10000030,0.94
10000030,0.90
10000030,0.88
10000030,0.97
10000030,0.32
10000030,0.28
10000030,0.36
10000030,0.43
10000030,0.48
10000030,0.42
10000030,0.17
10000031,-0.40
10000031,-0.47
10000031,-0.45
10000031,-0.38
10000031,-0.26
10000031,-0.21
10000031,-0.16
10000031,-0.16
10000031,-0.21
10000031,-0.10
10000031,-0.06
10000031,-0.30
10000031,-0.21
10000031,-0.44
10000031,-0.26
10000031,-0.14
10000031,-0.25
10000031,-0.39
10000031,-0.25
10000031,-0.25
10000031,-0.27
10000031,-0.27
10000031,-0.37
10000031,-0.29
10000031,-0.13
10000031,-0.16
10000031,-0.17
10000031,-0.12
10000031,-0.15
10000031,-0.25
10000031,-0.05
10000031,-0.40
10000031,-0.46
10000031,-0.58
10000031,-0.46
10000031,-0.71
10000031,-0.80
10000031,-0.66
10000031,-0.34
10000031,-0.38
10000031,-0.46
10000031,-0.40
10000031,-0.51
10000031,-0.47
10000031,-0.39
10000031,-0.07
10000031,-0.06
10000031,-0.09
10000031,-0.11
10000031,-0.11
10000031,-0.13
10000032,0.82
10000032,0.65
10000032,0.46
10000032,0.38
10000032,0.85
10000032,0.69
10000032,0.40
10000032,0.87
10000032,0.80
10000032,0.52
10000032,0.78
10000032,0.54
10000032,0.50
10000032,0.44
10000032,0.50
10000032,0.44
10000032,0.55
10000032,0.52
10000032,0.46
10000032,0.43
10000032,0.45
10000032,0.44
10000032,0.45
10000032,0.80
10000032,0.89
10000032,0.84
10000032,0.85
10000032,0.87
10000032,0.82
10000032,0.88
10000032,0.54
10000032,0.63
10000032,0.78
10000032,0.55
10000032,0.38
10000032,0.69
10000032,0.87
10000032,0.74
10000032,0.65
10000032,0.79
10000032,0.72
10000032,0.77
10000032,0.75
10000032,0.58
10000032,0.64
10000032,0.56
10000032,0.51
10000032,0.51
10000032,0.54
10000032,0.54
10000032,0.51
10000032,0.48
10000032,0.47
10000032,0.71
10000032,0.43
10000032,0.50
10000032,0.85
10000032,0.62
10000032,0.50
10000032,0.40
10000032,0.61
10000032,0.45
10000032,0.48
10000032,0.58
10000032,0.45
10000032,0.37
10000032,0.37
10000032,0.67
10000032,0.54
10000032,0.63
10000032,0.45
10000032,0.58
10000032,0.48
10000032,0.57
10000032,0.76
10000032,0.89
10000032,0.94
10000032,0.83
10000032,0.76
10000032,0.91
10000032,0.85
10000032,0.71
10000032,0.74
10000032,1.00
10000032,0.55
10000032,0.90
10000032,0.36
10000032,0.31
10000032,0.23
10000032,0.13
10000032,0.34
10000032,0.33
10000032,0.64
10000032,0.34
10000032,0.37
10000032,0.16
10000032,0.27
10000032,0.18
10000032,0.11
10000032,0.90
10000032,0.78
10000032,0.83
10000032,0.81
10000032,0.82
10000032,0.85
10000033,0.67
10000033,0.57
10000033,0.72
10000033,0.54
10000033,0.44
10000033,0.45
10000033,0.73
10000033,0.82
10000033,0.87
10000033,0.82
10000033,0.84
10000033,0.57
10000033,0.74
10000033,0.72
10000033,0.69
10000033,0.80
10000033,0.77
10000033,0.71
10000033,0.54
10000033,0.37
10000033,0.37
10000033,0.27
10000033,0.38
10000033,0.33
10000033,0.92
10000033,0.95
10000033,0.92
10000033,0.94
10000033,0.55
10000033,0.74
10000033,0.42
10000033,0.51
10000033,0.45
10000033,0.41
10000033,0.48
10000033,0.63
10000033,0.56
10000033,0.57
10000033,0.78
10000033,0.81
10000033,0.83
10000033,0.83
10000033,0.79
10000033,0.71
10000033,0.66
10000033,0.74
10000033,0.67
10000033,0.81
10000033,0.83
10000033,0.60
10000033,0.53
10000033,0.84
10000033,0.78
10000033,0.69
10000033,0.88
10000033,0.52
10000033,0.46
10000033,0.50
10000033,0.45
10000033,0.40
10000033,0.49
10000033,0.61
10000033,0.53
10000033,0.61
10000033,0.73
10000033,0.85
10000033,0.62
10000033,0.67
10000033,0.71
10000033,0.34
10000033,0.30
10000033,0.40
10000033,0.31
10000033,0.32
10000033,0.30
10000033,0.30
10000033,0.28
10000033,0.57
10000033,0.80
10000033,0.89
10000033,0.49
10000033,0.85
10000033,0.87
10000034,-0.44
10000034,-0.30
10000034,-0.42
10000034,-0.46
10000034,-0.36
10000034,-0.20
10000034,-0.51
10000034,-0.70
10000034,-0.70
10000034,-0.79
10000034,-0.79
10000034,-0.63
10000034,-0.69
10000034,-0.54
10000034,-0.49
10000034,-0.39
10000034,-0.74
10000034,-0.46
10000034,-0.31
10000034,-0.29
10000034,-0.25
10000034,-0.37
10000034,-0.12
10000034,-0.14
10000034,-0.34
10000034,-0.03
10000034,-0.56
10000034,-0.45
10000034,-0.34
10000034,-0.50
10000034,-0.66
10000034,-0.67
10000034,-0.56
10000034,-0.57
10000034,-0.66
10000034,-0.68
10000034,-0.85
10000034,-0.62
10000034,-0.64
10000034,-0.35
10000034,-0.55
10000034,-0.50
10000034,-0.64
10000034,-0.91
10000034,-0.91
10000034,-0.94
10000034,-1.00
10000034,-0.85
10000034,-0.62
10000034,-0.69
10000034,-0.71
10000034,-0.75
10000034,-0.89
10000034,-0.78
10000034,-0.31
10000034,-0.15
10000034,-0.17
10000034,-0.44
10000034,-0.33
10000034,-0.07
10000034,-0.63
10000034,-0.57
10000034,-0.80
10000034,-0.63
10000034,-0.97
10000034,-0.97
10000034,-0.99
10000034,-0.86
10000034,-1.00
10000035,-0.10
10000035,-0.09
10000035,-0.10
10000035,-0.17
10000035,-0.14
10000035,-0.06
10000035,-0.22
10000035,-0.43
10000035,-0.45
10000035,-0.58
10000035,-0.57
10000035,-0.69
10000035,-0.81
10000035,-0.82
10000035,-0.83
10000035,-0.85
10000035,-0.88
10000035,-0.94
10000035,-0.69
10000035,-0.85
10000035,-0.81
10000035,-0.69
10000035,-0.82
10000035,-0.85
10000035,-0.77
10000035,-0.75
10000035,-0.68
10000035,-0.42
10000035,-0.35
10000035,-0.48
10000035,-0.28
10000035,-0.36
10000035,-0.77
10000035,-0.73
10000035,-0.82
10000035,-0.77
10000035,-0.75
10000035,-0.84
10000035,-0.78
10000035,-0.73
10000035,-0.64
10000035,-0.67
10000035,-0.61
10000035,-0.56
10000035,-0.56
10000035,-0.58
10000035,-0.51
10000035,-0.56
10000035,-0.50
10000035,-0.59
10000035,-0.53
10000035,-0.64
10000035,-0.50
10000035,-0.73
10000035,-0.77
10000035,-0.52
10000035,-0.60
10000035,-0.48
10000035,-0.54
10000035,-0.49
10000035,-0.51
10000035,-0.53
10000035,-0.73
10000035,-0.82
10000035,-0.95
10000035,-0.98
10000035,-1.00
10000035,-0.79
10000036,0.28
10000036,0.31
10000036,0.26
10000036,0.22
10000036,0.22
10000036,0.18
10000036,0.61
10000036,0.61
10000036,0.65
10000036,0.64
10000036,0.59
10000036,0.48
10000036,0.70
10000036,0.57
10000036,0.59
10000036,0.60
10000036,0.76
10000036,0.66
10000036,0.37
10000036,0.38
10000036,0.39
10000036,0.36
10000036,0.33
10000036,0.34
10000036,0.45
10000036,0.39
10000036,0.34
10000036,0.22
10000036,0.25
10000036,0.54
10000036,0.16
10000036,0.58
10000036,0.72
10000036,0.56
10000036,0.83
10000036,0.81
10000036,0.65
10000036,0.85
10000036,0.58
10000036,0.60
10000036,0.57
10000036,0.70
10000036,0.50
10000036,0.35
10000036,0.56
10000036,0.63
10000036,0.64
10000036,0.68
10000036,0.56
10000036,0.81
10000036,0.53
10000036,0.50
10000037,0.62
10000037,0.73
10000037,0.72
10000037,0.59
10000037,0.60
10000037,0.69
10000037,0.69
10000037,0.52
10000037,0.83
10000037,0.66
10000037,0.70
10000037,0.53
10000037,0.66
10000037,0.37
10000037,0.35
10000037,0.60
10000037,0.84
10000037,0.95
10000037,0.58
10000037,0.51
10000037,0.61
10000037,0.71
10000037,0.97
10000037,0.98
10000037,0.94
10000037,0.95
10000037,0.86
10000037,0.79
10000037,0.73
10000037,0.63
10000037,0.65
10000037,0.52
10000037,0.85
10000037,0.34
10000037,0.58
10000037,0.39
10000037,0.65
10000037,0.56
10000037,0.58
10000037,0.62
10000037,0.79
10000037,0.55
10000037,0.69
10000037,0.71
10000037,0.71
10000037,0.64
10000037,0.68
10000037,0.58
10000037,0.27
10000037,0.74
10000037,0.35
10000037,0.29
10000037,0.23
10000037,0.16
10000038,0.36
10000038,0.45
10000038,0.78
10000038,0.57
10000038,0.37
10000038,0.36
10000038,0.44
10000038,0.42
10000038,0.41
10000038,0.41
10000038,0.48
10000038,0.54
10000038,0.48
10000038,0.47
10000038,0.40
10000038,0.59
10000038,0.41
10000038,0.82
10000038,0.72
10000038,0.57
10000038,0.81
10000038,0.47
10000038,0.73
10000038,0.28
10000038,0.28
10000038,0.26
10000038,0.11
10000038,0.10
10000038,0.25
10000038,0.56
10000038,0.45
10000038,0.49
10000038,0.61
10000038,0.62
10000038,0.66
10000039,-0.07
10000039,-0.11
10000039,-0.18
10000039,-0.11
10000039,-0.33
10000039,-0.13
10000039,-0.51
10000039,-0.28
10000039,-0.36
10000039,-0.17
10000039,-0.27
10000039,-0.31
10000039,-0.28
10000039,-0.28
10000039,-0.25
10000039,-0.53
10000039,-0.62
10000039,-0.81
10000039,-0.55
10000039,-0.48
10000039,-0.37
10000039,-0.34
10000039,-0.73
10000039,-0.84
10000039,-0.72
10000039,-0.62
10000039,-0.64
10000039,-0.21
10000039,-0.16
10000039,-0.15
10000039,-0.13
10000039,-0.31
10000039,-0.25
10000039,-0.42
10000039,-0.14
10000039,-0.32
10000039,-0.35
10000039,-0.57
10000039,-0.68
10000039,-0.19
10000039,-0.86
10000039,-0.39
10000039,-0.02
10000039,-0.04
10000039,-0.04
10000039,-0.06
10000039,-0.06
10000039,-0.01
10000039,-0.01
10000039,-0.10
10000039,-0.11
10000039,-0.16
10000039,-0.11
10000039,-0.25
10000039,-0.06
10000039,-0.21
10000039,-0.04
10000039,-0.03
10000039,-0.04
10000039,-0.08
10000039,-0.04
10000039,-0.05
10000039,-0.03
10000039,-0.06
10000039,-0.12
10000039,-0.29
10000039,-0.49
10000039,-0.58
10000039,-0.78
10000039,-0.30
10000039,-0.35
10000039,-1.00
10000039,-0.11
10000039,-0.25
10000039,-0.48
10000039,-0.25
10000039,-0.56
10000039,-0.63
10000039,-0.91
10000039,-0.22
10000039,-0.22
10000039,-0.49
10000039,-0.39
10000039,-0.36
10000039,-0.61
10000040,-0.20
10000040,-0.25
10000040,-0.17
10000040,-0.20
10000040,-0.30
10000040,-0.14
10000040,-0.33
10000040,-0.16
10000040,-0.07
10000040,-0.15
10000040,-0.25
10000040,-0.27
10000040,-0.36
10000040,-0.53
10000040,-0.36
10000040,-0.35
10000040,-0.36
10000040,-0.53
10000040,-0.33
10000040,-0.48
10000040,-0.57
10000040,-0.61
10000040,-0.57
10000040,-0.47
10000040,-0.68
10000040,-0.39
10000040,-0.60
10000040,-0.70
10000040,-0.76
10000040,-0.75
10000040,-0.64
10000040,-0.78
10000040,-0.81
10000040,-0.77
10000040,-0.73
10000040,-0.71
10000040,-0.72
10000040,-0.77
10000040,-0.74
10000040,-0.64
10000040,-0.52
10000040,-0.56
10000040,-0.59
10000040,-0.53
10000040,-0.48
10000040,-0.87
10000040,-0.73
10000040,-0.72
10000040,-0.67
10000040,-0.63
10000040,-0.72
10000040,-0.56
10000040,-0.77
10000040,-0.67
10000040,-0.82
10000040,-0.65
10000040,-0.89
10000040,-0.85
10000040,-1.00
10000040,-0.80
10000040,-0.75
10000040,-0.88
10000040,-0.92
10000040,-0.99
